Date,Open,High,Low,Close,Volume,,
2016-05-13 00:00:00-04:00,24.01213422,24.28554778,23.9960507,24.05234146,19999600,,
2016-05-16 00:00:00-04:00,24.04429484,24.57503836,24.02821134,24.4383316,21826100,,
2016-05-17 00:00:00-04:00,24.58307036,24.58307036,24.01211984,24.10861778,25709900,,
2016-05-18 00:00:00-04:00,24.14882999,24.32574394,23.94779078,24.11666298,22469900,,
2016-05-19 00:00:00-04:00,23.93975052,24.06841549,23.72262779,23.82716751,21740900,,
2016-05-20 00:00:00-04:00,23.90758484,24.43028653,23.88346112,24.24533081,22777300,,
2016-05-23 00:00:00-04:00,24.30966759,24.51070685,24.22925157,24.30966759,20881900,,
2016-05-24 00:00:00-04:00,24.52678815,25.02536615,24.48658091,24.97711563,23699200,,
2016-05-25 00:00:00-04:00,25.08969634,25.38723354,25.04948757,25.24248505,18359600,,
2016-05-26 00:00:00-04:00,25.32290077,25.43548225,25.25052653,25.32290077,12692300,,
2016-05-27 00:00:00-04:00,25.41135708,25.45156431,25.29073386,25.38723183,13341300,,
2016-05-31 00:00:00-04:00,25.3389802,25.45156166,25.17814823,25.40331268,23040200,,
2016-06-01 00:00:00-04:00,25.42744069,25.50785515,25.30681594,25.45960617,17753500,,
2016-06-02 00:00:00-04:00,25.37919939,25.54003143,25.29074314,25.54003143,14140100,,
2016-06-03 00:00:00-04:00,25.52394244,25.52394244,25.25052894,25.42744446,15777500,,
2016-06-06 00:00:00-04:00,25.44352383,25.58827232,25.39527484,25.47569084,15139600,,
2016-06-07 00:00:00-04:00,25.53198637,25.74910914,25.49177913,25.63652611,19339100,,
2016-06-08 00:00:00-04:00,25.57219133,25.73302334,25.56415111,25.64456558,12732100,,
2016-06-09 00:00:00-04:00,25.4756934,25.73302339,25.4756934,25.6847744,11276800,,
2016-06-10 00:00:00-04:00,25.49177663,25.92602213,25.45156786,25.76519012,35749100,,
2016-06-13 00:00:00-04:00,25.77322821,26.13509943,25.76518799,25.86972618,23004800,,
2016-06-14 00:00:00-04:00,25.74105888,25.92601765,25.56414646,25.84560013,18754300,,
2016-06-15 00:00:00-04:00,25.93405722,25.94209744,25.40331385,25.41939735,23783300,,
2016-06-16 00:00:00-04:00,25.28269489,25.54806663,25.10577938,25.48373413,18547900,,
2016-06-17 00:00:00-04:00,25.51590617,25.58023868,25.30682512,25.54003143,27047900,,
2016-06-20 00:00:00-04:00,25.78931172,26.08684891,25.7410612,25.86972618,21961600,,
2016-06-21 00:00:00-04:00,25.94210401,26.03860506,25.80539879,25.99035454,15476500,,
2016-06-22 00:00:00-04:00,25.9742687,26.23964197,25.93406147,25.96622849,18304800,,
2016-06-23 00:00:00-04:00,26.19943435,26.53717878,26.13510032,26.52913857,22048800,,
2016-06-24 00:00:00-04:00,25.57218636,25.99034828,25.25052394,25.37114716,38094300,,
2016-06-27 00:00:00-04:00,25.25856975,25.25856975,24.47853805,24.70370102,34965100,,
2016-06-28 00:00:00-04:00,24.90473999,25.08969726,24.776075,25.0816555,23693900,,
2016-06-29 00:00:00-04:00,25.2103239,25.71694216,25.17815688,25.67673492,22771100,,
2016-06-30 00:00:00-04:00,25.73302352,26.44068253,25.70889826,26.3763485,34528900,,
2016-07-01 00:00:00-04:00,26.24768002,26.44871924,26.11097483,26.33613777,17084600,,
2016-07-05 00:00:00-04:00,26.1351034,26.32005915,26.10293639,26.27985191,20107200,,
2016-07-06 00:00:00-04:00,26.37634183,26.5371738,26.03859746,26.51305008,21070200,,
2016-07-07 00:00:00-04:00,26.50501427,26.97946703,26.50501427,26.69801331,26119400,,
2016-07-08 00:00:00-04:00,27.05988726,27.34134102,26.93926247,27.34134102,23341900,,
2016-07-11 00:00:00-04:00,27.37350574,27.74341723,27.37350574,27.64691925,23820700,,
2016-07-12 00:00:00-04:00,27.75145274,28.12136724,27.72732902,28.09724045,28064100,,
2016-07-13 00:00:00-04:00,28.17765691,28.34652912,28.04899194,28.15353012,29120900,,
2016-07-14 00:00:00-04:00,28.25002756,28.38673273,28.11331931,28.30631828,25296400,,
2016-07-15 00:00:00-04:00,28.35457093,28.37869773,28.06507703,28.20178223,23661900,,
2016-07-18 00:00:00-04:00,28.29023881,28.30632231,28.1052831,28.18569756,19347200,,
2016-07-19 00:00:00-04:00,28.05703268,28.27415541,28.02486567,28.26611519,20395400,,
2016-07-20 00:00:00-04:00,28.38673864,28.89335835,28.19374269,28.70035934,42994200,,
2016-07-21 00:00:00-04:00,27.60671076,27.73537575,27.22875599,27.55846024,63708600,,
2016-07-22 00:00:00-04:00,27.64692445,27.9042545,27.55042338,27.87208748,33033700,,
2016-07-25 00:00:00-04:00,27.83991896,27.95250047,27.79971172,27.89620972,20277700,,
2016-07-26 00:00:00-04:00,27.9444572,28.33045221,27.90424996,28.21787071,29644400,,
2016-07-27 00:00:00-04:00,28.14549811,28.37066111,27.84796085,28.00879288,23601800,,
2016-07-28 00:00:00-04:00,28.00878175,28.00878175,27.75949204,27.96053123,21667400,,
2016-07-29 00:00:00-04:00,27.96053896,28.08116066,27.82383067,28.03291321,18171200,,
2016-08-01 00:00:00-04:00,28.00074619,28.07312044,27.79166672,28.02486992,18824400,,
2016-08-02 00:00:00-04:00,27.99270719,28.04095465,27.60671219,27.79166794,20057300,,
2016-08-03 00:00:00-04:00,27.62960531,27.77545099,27.54048015,27.75114441,18388800,,
2016-08-04 00:00:00-04:00,27.78355784,28.05093955,27.72684042,28.0185318,16362600,,
2016-08-05 00:00:00-04:00,28.1967828,28.46416757,28.1157588,28.34262848,20046200,,
2016-08-08 00:00:00-04:00,28.27781575,28.49658122,28.2454049,28.39125061,19497300,,
2016-08-09 00:00:00-04:00,28.3912465,28.48847592,28.22919539,28.29401398,12578900,,
2016-08-10 00:00:00-04:00,28.3588394,28.3588394,27.95371313,27.97801971,19579000,,
2016-08-11 00:00:00-04:00,28.08335627,28.14817796,27.9456148,28.09956169,16364100,,
2016-08-12 00:00:00-04:00,27.96992118,28.16438008,27.90509949,28.0104332,15708300,,
2016-08-15 00:00:00-04:00,28.11576877,28.48848427,28.05905133,28.2859211,18931100,,
2016-08-16 00:00:00-04:00,28.17248734,28.52899742,28.17248734,28.52899742,16320900,,
2016-08-17 00:00:00-04:00,28.49657606,28.5289869,28.17247695,28.37504005,18221600,,
2016-08-18 00:00:00-04:00,28.32642943,28.43176314,28.15627713,28.33453369,16085200,,
2016-08-19 00:00:00-04:00,28.22920238,28.57761126,28.14817835,28.55330467,16417600,,
2016-08-22 00:00:00-04:00,28.52089338,28.72345654,28.45607168,28.65053368,14941400,,
2016-08-23 00:00:00-04:00,28.76396354,28.9179104,28.60191243,28.68293953,18316000,,
2016-08-24 00:00:00-04:00,28.61811481,28.69103765,28.3750397,28.48037338,16343500,,
2016-08-25 00:00:00-04:00,28.39935566,28.53710022,28.27781961,28.43176651,12428000,,
2016-08-26 00:00:00-04:00,28.44797345,28.82879322,28.39935718,28.56950951,14469900,,
2016-08-29 00:00:00-04:00,28.74775455,28.90170139,28.48037287,28.80447197,15264300,,
2016-08-30 00:00:00-04:00,28.83689138,28.95843052,28.78017395,28.92601967,15183200,,
2016-08-31 00:00:00-04:00,28.86119702,29.08806985,28.82878926,29.07996559,20562700,,
2016-09-01 00:00:00-04:00,29.16099233,29.20150434,28.82878889,29.18529892,18925800,,
2016-09-02 00:00:00-04:00,29.33924403,29.43647656,29.12857972,29.23391342,16726700,,
2016-09-06 00:00:00-04:00,29.4769869,29.65524035,29.30683152,29.63093376,22337800,,
2016-09-07 00:00:00-04:00,29.69575522,29.69575522,29.47698667,29.54180527,18495600,,
2016-09-08 00:00:00-04:00,29.45267378,29.64713572,29.2663161,29.52559662,20356500,,
2016-09-09 00:00:00-04:00,29.25012547,29.48509953,28.71535873,28.71535873,29457900,,
2016-09-12 00:00:00-04:00,28.51278606,29.26632117,28.40745545,29.23391342,22796600,,
2016-09-13 00:00:00-04:00,28.96652896,29.07186266,28.61812012,28.8530941,23591300,,
2016-09-14 00:00:00-04:00,28.77206824,29.02324765,28.68294305,28.86119652,14074500,,
2016-09-15 00:00:00-04:00,28.95843389,29.69576375,28.79638273,29.62284088,23736000,,
2016-09-16 00:00:00-04:00,30.5627319,30.83011368,30.18191216,30.5222168,74577900,,
2016-09-19 00:00:00-04:00,30.53841491,30.80579971,30.05226466,30.10898209,30531700,,
2016-09-20 00:00:00-04:00,30.31964696,30.32775122,29.93072613,30.09277725,24796900,,
2016-09-21 00:00:00-04:00,30.14950162,30.35206479,29.86591442,30.34396362,21233700,,
2016-09-22 00:00:00-04:00,30.46550172,30.65186257,30.3358614,30.4249897,17013400,,
2016-09-23 00:00:00-04:00,30.3439548,30.5060059,30.07657001,30.13328743,18062500,,
2016-09-26 00:00:00-04:00,29.91453006,29.93073549,29.65524943,29.69576454,25518800,,
2016-09-27 00:00:00-04:00,29.89831911,30.15759967,29.67955056,30.12518883,22391600,,
2016-09-28 00:00:00-04:00,30.23052297,30.38446984,30.10088269,30.33585358,19020800,,
2016-09-29 00:00:00-04:00,30.37636911,30.40877686,29.97934401,30.23862457,17675000,,
2016-09-30 00:00:00-04:00,30.36016828,30.72477951,30.3358586,30.58703804,24279300,,
2016-10-03 00:00:00-04:00,30.53841143,30.74907878,30.40877117,30.51410484,14113600,,
2016-10-04 00:00:00-04:00,30.60323736,30.7409788,30.24672737,30.41687965,14393100,,
2016-10-05 00:00:00-04:00,30.58703218,31.0407747,30.49790391,30.78149414,22420800,,
2016-10-06 00:00:00-04:00,30.65995766,30.91923824,30.44929335,30.84631538,15171400,,
2016-10-07 00:00:00-04:00,30.85442221,30.96785709,30.61134394,30.87062454,16942500,,
2016-10-10 00:00:00-04:00,30.99216294,31.08129122,30.70857576,30.80580521,14954300,,
2016-10-11 00:00:00-04:00,30.71667556,30.78959841,29.83350011,30.1981144,27650500,,
2016-10-12 00:00:00-04:00,30.14139226,30.18190427,29.82539429,30.08467484,14053900,,
2016-10-13 00:00:00-04:00,29.85780744,30.08468027,29.54180942,29.95503998,16936000,,
2016-10-14 00:00:00-04:00,30.13329619,30.54652679,30.1089896,30.34396362,19123900,,
2016-10-17 00:00:00-04:00,30.42498738,30.56273194,30.17381103,30.21432304,15788100,,
2016-10-18 00:00:00-04:00,30.76529462,30.83011322,30.40878147,30.58703804,42907800,,
2016-10-19 00:00:00-04:00,29.22580865,29.24201407,28.5451964,28.77206612,75229000,,
2016-10-20 00:00:00-04:00,28.69103945,28.90170373,28.43986008,28.70724487,25669500,,
2016-10-21 00:00:00-04:00,28.52898655,28.68293648,28.20488744,28.48037338,20813200,,
2016-10-24 00:00:00-04:00,28.70725408,28.75587035,28.44797345,28.56950951,21524700,,
2016-10-25 00:00:00-04:00,28.47227596,28.56140424,28.36694225,28.43986511,17860300,,
2016-10-26 00:00:00-04:00,28.3912465,28.52898793,28.14817138,28.29401398,19977600,,
2016-10-27 00:00:00-04:00,28.43986786,28.54520157,28.15628065,28.20489693,14634700,,
2016-10-28 00:00:00-04:00,28.25350489,28.49658003,28.12386461,28.14817429,22296400,,
2016-10-31 00:00:00-04:00,28.29401772,28.42366109,28.22919912,28.25350571,19188600,,
2016-11-01 00:00:00-04:00,28.27780833,28.48847259,27.76734849,27.96991158,25368200,,
2016-11-02 00:00:00-04:00,28.03473473,28.27781294,27.92940413,28.03473473,21416400,,
2016-11-03 00:00:00-04:00,28.12453965,28.1816865,27.65103358,27.70001793,19400000,,
2016-11-04 00:00:00-04:00,27.37346544,27.70002161,27.28366234,27.43877792,21914700,,
2016-11-07 00:00:00-05:00,27.95310847,28.36946472,27.87963348,28.32048035,19296600,,
2016-11-08 00:00:00-05:00,28.24699886,28.53273628,28.15719888,28.3612957,14833100,,
2016-11-09 00:00:00-05:00,27.86329427,28.4510909,27.48775381,28.36945343,25999400,,
2016-11-10 00:00:00-05:00,28.53273824,28.53273824,27.78166026,28.16536331,28249900,,
2016-11-11 00:00:00-05:00,28.22250886,28.46742443,28.03474015,28.2551651,22665000,,
2016-11-14 00:00:00-05:00,28.21434698,28.35313133,27.92044705,28.1490345,22558900,,
2016-11-15 00:00:00-05:00,28.27965895,28.81031201,28.25516833,28.50008392,20676100,,
2016-11-16 00:00:00-05:00,28.49191457,28.50823958,28.19801468,28.44293022,18565500,,
2016-11-17 00:00:00-05:00,28.41843753,28.58987808,28.2714876,28.58987808,15748500,,
2016-11-18 00:00:00-05:00,28.49191899,28.57355648,28.27965654,28.53273773,16806900,,
2016-11-21 00:00:00-05:00,28.65518795,28.73682854,28.44292866,28.55722237,14259500,,
2016-11-22 00:00:00-05:00,28.720508,28.98175171,28.66336113,28.96542358,22327400,,
2016-11-23 00:00:00-05:00,28.96542102,28.99807726,28.65519297,28.73683357,15843100,,
2016-11-25 00:00:00-05:00,28.66336732,28.94093921,28.66336732,28.93277359,6372800,,
2016-11-28 00:00:00-05:00,28.92460267,29.11237138,28.74499646,28.98991203,13549000,,
2016-11-29 00:00:00-05:00,29.09604346,29.09604346,28.79398103,28.82663727,19581000,,
2016-11-30 00:00:00-05:00,28.73683557,28.81847306,28.32864189,28.32864189,27016100,,
2016-12-01 00:00:00-05:00,28.45926141,28.51640827,27.39795855,27.56123352,29618700,,
2016-12-02 00:00:00-05:00,27.5285795,27.96942625,27.43061078,27.88778877,21492500,,
2016-12-05 00:00:00-05:00,28.01025406,28.10005406,27.7326822,28.07556343,14462000,,
2016-12-06 00:00:00-05:00,28.0755576,28.36945751,28.00208262,28.34496689,15297700,,
2016-12-07 00:00:00-05:00,28.30414937,29.03889926,28.12454626,28.9817524,21710300,,
2016-12-08 00:00:00-05:00,28.96542285,29.41443527,28.75316351,29.14502907,19966500,,
2016-12-09 00:00:00-05:00,29.18584728,29.30830662,29.05522543,29.19400978,16326900,,
2016-12-12 00:00:00-05:00,29.21034003,29.46342124,29.12053692,29.36545563,21985800,,
2016-12-13 00:00:00-05:00,29.39810594,30.11652766,29.33279658,30.04305267,35773600,,
2016-12-14 00:00:00-05:00,29.96141427,30.11652673,29.76547994,29.83895493,30819400,,
2016-12-15 00:00:00-05:00,29.99408,30.33696128,29.82263625,30.03489876,23721500,,
2016-12-16 00:00:00-05:00,29.97774312,30.10019935,29.46341824,29.64302444,38212800,,
2016-12-19 00:00:00-05:00,29.66751516,30.16551192,29.61036829,30.11652756,18744300,,
2016-12-20 00:00:00-05:00,30.16551583,30.40226893,30.11653147,30.37777519,18551800,,
2016-12-21 00:00:00-05:00,30.41043123,30.49206873,30.13285939,30.19000626,14323600,,
2016-12-22 00:00:00-05:00,30.394095,30.40226061,30.05121387,30.14917946,10793900,,
2016-12-23 00:00:00-05:00,30.14918466,30.1900034,30.01856281,30.1818409,6287300,,
2016-12-27 00:00:00-05:00,30.13284978,30.47573401,30.13284978,30.2634716,9033700,,
2016-12-28 00:00:00-05:00,30.28796819,30.36960879,29.86344952,29.90426826,12868600,,
2016-12-29 00:00:00-05:00,29.80630308,29.9777468,29.7409937,29.92876244,8447300,,
2016-12-30 00:00:00-05:00,30.03489438,30.04305689,29.55322567,29.61037254,17468000,,
2017-01-03 00:00:00-05:00,29.88794353,30.14918725,29.61037168,29.87977791,20196500,,
2017-01-04 00:00:00-05:00,29.96957259,30.01855694,29.66751021,29.72465706,15915700,,
2017-01-05 00:00:00-05:00,29.75731694,29.97774188,29.64302322,29.67567635,13986000,,
2017-01-06 00:00:00-05:00,29.8716043,29.94507927,29.54504822,29.78180122,15114000,,
2017-01-09 00:00:00-05:00,29.78180443,30.11652306,29.78180443,29.88793564,19461400,,
2017-01-10 00:00:00-05:00,29.83895016,30.14917815,29.82262204,29.83078766,15918800,,
2017-01-11 00:00:00-05:00,29.80629779,30.20632892,29.80629779,30.16551018,22398400,,
2017-01-12 00:00:00-05:00,30.06754842,30.06754842,29.65118912,29.9695797,20391900,,
2017-01-13 00:00:00-05:00,29.96958626,30.09204564,29.89611125,30.03489876,15072200,,
2017-01-17 00:00:00-05:00,29.93692145,30.06754641,29.87161208,30.04305267,20195200,,
2017-01-18 00:00:00-05:00,30.11653392,30.21449955,29.88794642,30.01040268,15382500,,
2017-01-19 00:00:00-05:00,29.80629747,30.13285362,29.80629747,29.85528183,13654500,,
2017-01-20 00:00:00-05:00,30.01039296,30.23081789,29.86344613,30.15734291,23950900,,
2017-01-23 00:00:00-05:00,30.26347981,30.37777355,29.838958,30.01856422,27752600,,
2017-01-24 00:00:00-05:00,30.07570337,30.81045306,30.05121275,30.71248436,35140900,,
2017-01-25 00:00:00-05:00,30.91658671,31.02271794,30.6308524,30.85943985,32276400,,
2017-01-26 00:00:00-05:00,30.87576102,30.95739849,30.54920493,30.66350174,34144800,,
2017-01-27 00:00:00-05:00,31.02272537,31.39010037,30.86761287,31.00639725,44368600,,
2017-01-30 00:00:00-05:00,30.81046023,30.89209772,30.47574154,30.54921341,23954700,,
2017-01-31 00:00:00-05:00,30.38594152,30.50839777,29.91243531,30.0593853,27059100,,
2017-02-01 00:00:00-05:00,30.05937629,30.1655075,29.40626716,29.81446075,28380600,,
2017-02-02 00:00:00-05:00,29.60219748,29.96140983,29.55321624,29.94508171,31916900,,
2017-02-03 00:00:00-05:00,30.16708646,30.27397536,29.96975649,30.02731133,21038100,,
2017-02-06 00:00:00-05:00,30.01909209,30.01909209,29.72309708,29.82176208,21427000,,
2017-02-07 00:00:00-05:00,29.96974706,30.02730188,29.79708261,29.88752365,18581900,,
2017-02-08 00:00:00-05:00,29.87931155,30.13419949,29.71486783,29.91220093,20807400,,
2017-02-09 00:00:00-05:00,30.01086662,30.01086662,29.10643079,29.15576172,47802700,,
2017-02-10 00:00:00-05:00,28.99131203,29.13109027,28.64598308,29.05709076,44106500,,
2017-02-13 00:00:00-05:00,29.2462012,29.47642051,29.05709204,29.43531036,28180600,,
2017-02-14 00:00:00-05:00,29.46819677,29.56686173,29.2133089,29.54219627,25734800,,
2017-02-15 00:00:00-05:00,29.5833105,29.64908924,29.32842259,29.64086533,18452200,,
2017-02-16 00:00:00-05:00,29.74776136,30.06020417,29.6819826,29.93687057,21317500,,
2017-02-17 00:00:00-05:00,29.86286475,29.9944191,29.68197635,29.9944191,18909900,,
2017-02-21 00:00:00-05:00,30.0355321,30.13420022,29.8710915,30.02731133,20556000,,
2017-02-22 00:00:00-05:00,29.87930519,29.92863924,29.42708738,29.65730667,29904400,,
2017-02-23 00:00:00-05:00,29.79708529,29.8464162,29.51753194,29.74775124,22775000,,
2017-02-24 00:00:00-05:00,29.71485901,30.03552246,29.55863924,30.03552246,18617600,,
2017-02-27 00:00:00-05:00,29.94508351,30.15886127,29.82175308,30.01908302,14065200,,
2017-02-28 00:00:00-05:00,29.94508356,29.97797293,29.59975459,29.7641983,24977000,,
2017-03-01 00:00:00-05:00,29.47641754,29.68197137,29.13930939,29.54219627,34085900,,
2017-03-02 00:00:00-05:00,29.54220343,29.61620295,29.31198409,29.52575874,23602100,,
2017-03-03 00:00:00-05:00,29.55042049,29.67375405,29.32842195,29.51753426,17538100,,
2017-03-06 00:00:00-05:00,29.42709087,29.43531164,29.1228689,29.24620247,24416700,,
2017-03-07 00:00:00-05:00,29.22153574,29.43531036,29.09820218,29.43531036,23434900,,
2017-03-08 00:00:00-05:00,29.3284217,29.517534,29.21331204,29.28731155,20920100,,
2017-03-09 00:00:00-05:00,29.27087092,29.55042432,29.18865063,29.45175934,23616800,,
2017-03-10 00:00:00-05:00,29.69842325,29.84642229,29.41886985,29.52575874,25402300,,
2017-03-13 00:00:00-04:00,29.47642914,29.63265212,28.72821304,28.90910149,53582900,,
2017-03-14 00:00:00-04:00,28.82688165,28.9666568,28.49799413,28.92554665,28586900,,
2017-03-15 00:00:00-04:00,28.72820594,28.91731511,28.51443131,28.85976028,27996100,,
2017-03-16 00:00:00-04:00,28.91731988,29.07354285,28.83509958,28.89265442,19616100,,
2017-03-17 00:00:00-04:00,29.0324297,29.04887439,28.85976207,28.99954033,30778900,,
2017-03-20 00:00:00-04:00,29.08175611,29.29553386,28.99131192,29.13109016,17322300,,
2017-03-21 00:00:00-04:00,29.26265034,29.27087112,28.77754306,28.81043243,22814500,,
2017-03-22 00:00:00-04:00,28.95842047,29.15575036,28.77753212,29.08175087,19144500,,
2017-03-23 00:00:00-04:00,29.18042874,29.18042874,28.79398646,28.99954033,20640400,,
2017-03-24 00:00:00-04:00,29.31198853,29.37776415,28.87621211,28.90910149,22188000,,
2017-03-27 00:00:00-04:00,28.83509308,29.18864595,28.7282042,29.09820175,16992200,,
2017-03-28 00:00:00-04:00,29.05708988,29.36130867,28.95020101,29.27086449,18398100,,
2017-03-29 00:00:00-04:00,29.20509232,29.35309135,29.13931359,29.24620247,17202600,,
2017-03-30 00:00:00-04:00,29.25442426,29.50930902,29.20509021,29.39419937,16433000,,
2017-03-31 00:00:00-04:00,29.39419802,29.80530568,29.38597724,29.65730667,21438400,,
2017-04-03 00:00:00-04:00,29.75597726,30.20819828,29.69842243,29.7313118,32013600,,
2017-04-04 00:00:00-04:00,29.69841509,29.91219282,29.59152936,29.82996941,18918000,,
2017-04-05 00:00:00-04:00,29.95330411,30.22463353,29.73952637,29.78063965,22455500,,
2017-04-06 00:00:00-04:00,29.70664168,29.8299721,29.62441826,29.62441826,20198200,,
2017-04-07 00:00:00-04:00,29.65730763,29.86286146,29.59153203,29.62441826,15689500,,
2017-04-10 00:00:00-04:00,29.61619875,29.67375358,29.27909057,29.43531036,19973700,,
2017-04-11 00:00:00-04:00,29.41064988,29.42709457,28.95020806,29.38598442,22711800,,
2017-04-12 00:00:00-04:00,29.49287558,29.60798528,29.18865666,29.29554558,19289800,,
2017-04-13 00:00:00-04:00,29.22975533,29.40241981,28.98309135,28.98309135,15764000,,
2017-04-17 00:00:00-04:00,29.13930988,29.26264344,29.04886883,29.17219925,12560700,,
2017-04-18 00:00:00-04:00,29.13110251,29.44354536,29.02421359,29.41065598,12321100,,
2017-04-19 00:00:00-04:00,29.5750928,29.78064668,29.50931406,29.52575874,16594600,,
